47	3	237	260
3	3	230	260
119	3	233	260
152	3	237	260
160	3	234	260
11	3	235	260
5	3	238	260
19	3	231	260
22	3	230	260
107	3	236	260
50	2	234	260
50	3	232	260
20	3	232	260
22	2	233	260
49	2	231	260
0	2	232	260
0	0	229	260
49	0	230	260
20	0	231	260
1	0	232	260
3	0	233	260
107	0	235	260
47	0	236	260
5	0	237	260
66	0	238	260
1	1	229	260
22	0	234	260
49	1	231	260
22	1	230	260
1	2	229	260
119	1	238	260
11	1	237	260
47	1	236	260
3	2	230	260
3	1	234	260
152	1	233	260
0	1	232	260
117	1	235	260
1	3	230	261
19	2	236	261
66	2	237	261
119	2	238	261
7	3	237	261
66	3	234	261
26	3	236	261
163	3	235	261
56	3	238	261
49	3	229	261
50	3	232	261
22	2	235	261
3	3	231	261
14	3	236	261
119	3	232	261
0	3	229	261
160	3	234	261
19	3	231	261
150	3	235	261
22	3	230	261
76	3	233	261
107	3	238	261
44	3	233	261
44	2	234	261
20	3	237	261
0	2	232	261
0	0	229	261
49	0	230	261
20	0	231	261
1	0	232	261
3	0	233	261
22	0	234	261
107	0	235	261
76	0	236	261
150	0	237	261
44	0	238	261
49	1	229	261
50	2	233	261
22	1	231	261
0	1	230	261
1	2	230	261
49	2	229	261
163	1	238	261
1	1	237	261
3	2	231	261
150	1	235	261
76	1	234	261
20	1	233	261
44	1	232	261
3	1	236	261
1	3	229	262
19	2	236	262
6	2	237	262
119	2	238	262
66	3	238	262
15	3	235	262
163	3	234	262
49	3	232	262
8	3	231	262
121	3	236	262
0	3	230	262
3	3	230	262
14	3	234	262
119	3	233	262
29	3	235	262
50	2	235	262
164	3	236	262
19	3	231	262
6	3	232	262
22	3	229	262
76	3	237	262
107	3	238	262
50	3	233	262
49	2	234	262
165	3	237	262
0	2	232	262
0	0	229	262
49	0	230	262
1	0	231	262
3	0	232	262
22	0	233	262
107	0	234	262
76	0	235	262
164	0	236	262
6	0	237	262
66	0	238	262
1	1	229	262
8	2	233	262
6	1	231	262
29	1	232	262
163	1	233	262
8	1	234	262
15	1	235	262
76	1	236	262
121	1	237	262
165	1	238	262
1	2	229	262
3	2	230	262
22	2	231	262
164	1	230	262
49	3	234	263
66	3	237	263
96	3	236	263
7	3	232	263
73	2	235	263
8	2	238	263
49	2	237	263
51	2	236	263
8	3	235	263
51	3	233	263
1	3	229	263
19	3	232	263
50	3	231	263
3	3	230	263
25	3	238	263
0	3	230	263
30	3	237	263
6	3	236	263
22	3	233	263
76	3	234	263
81	3	235	263
107	3	229	263
7	2	234	263
166	3	238	263
73	3	231	263
0	2	233	263
107	2	231	263
0	0	229	263
73	0	230	263
49	0	231	263
1	0	232	263
3	0	233	263
22	0	234	263
107	0	235	263
76	0	236	263
81	0	237	263
7	0	238	263
73	1	229	263
50	2	232	263
1	1	231	263
0	1	232	263
76	1	233	263
49	1	234	263
3	1	235	263
22	1	236	263
81	1	237	263
66	1	238	263
1	2	229	263
3	2	230	263
107	1	230	263
49	3	237	264
23	3	236	264
66	3	235	264
93	3	234	264
19	2	236	264
51	3	231	264
6	2	238	264
22	2	237	264
1	3	230	264
7	3	233	264
50	3	232	264
19	3	231	264
3	3	229	264
119	3	235	264
0	3	230	264
30	3	236	264
6	3	233	264
22	3	232	264
76	3	238	264
131	3	237	264
107	3	234	264
7	2	235	264
167	3	238	264
73	3	229	264
50	2	234	264
0	2	232	264
51	2	233	264
0	0	229	264
73	0	230	264
49	0	231	264
1	0	232	264
3	0	233	264
131	0	234	264
22	0	236	264
76	0	237	264
7	0	238	264
73	1	229	264
107	0	235	264
76	1	231	264
131	1	230	264
1	2	230	264
3	2	229	264
7	1	238	264
51	1	237	264
73	2	231	264
30	1	235	264
167	1	234	264
23	1	233	264
49	1	232	264
93	1	236	264
1	3	229	265
81	2	236	265
49	2	237	265
7	2	238	265
51	3	234	265
7	3	233	265
93	3	235	265
15	3	236	265
49	3	232	265
8	3	231	265
50	3	237	265
0	2	235	265
3	3	230	265
119	3	236	265
0	3	232	265
5	3	238	265
19	3	235	265
30	3	237	265
6	3	234	265
22	3	230	265
81	3	233	265
107	3	231	265
73	3	229	265
21	3	238	265
107	2	234	265
22	2	233	265
8	2	232	265
0	0	229	265
73	0	230	265
49	0	231	265
1	0	232	265
3	0	233	265
107	0	234	265
5	0	236	265
21	0	237	265
81	0	238	265
73	1	229	265
5	1	230	265
22	0	235	265
107	1	232	265
81	1	231	265
3	2	230	265
1	2	229	265
50	1	238	265
19	1	237	265
73	2	231	265
93	1	235	265
15	1	234	265
8	1	233	265
119	1	236	265
110	3	234	266
0	2	236	266
7	2	237	266
110	2	238	266
7	3	233	266
66	3	238	266
26	3	235	266
163	3	236	266
49	3	232	266
1	3	230	266
50	3	231	266
73	3	231	266
3	3	229	266
14	3	233	266
0	3	232	266
164	3	236	266
19	3	238	266
30	3	235	266
150	3	237	266
22	3	230	266
81	3	234	266
107	3	229	266
73	2	235	266
44	3	237	266
49	2	234	266
22	2	233	266
107	2	232	266
73	0	230	266
49	0	231	266
1	0	232	266
110	0	233	266
3	0	234	266
107	0	235	266
22	0	236	266
164	0	237	266
81	0	238	266
110	1	229	266
107	1	230	266
0	0	229	266
0	1	232	266
73	1	233	266
44	1	234	266
164	1	235	266
81	1	236	266
22	1	237	266
7	1	238	266
3	2	229	266
1	2	230	266
50	2	231	266
49	1	231	266
1	3	230	267
8	3	235	267
163	3	233	267
15	3	238	267
19	2	237	267
7	3	231	267
51	3	237	267
163	2	238	267
110	3	234	267
4	3	236	267
50	3	232	267
19	3	233	267
14	3	235	267
0	3	230	267
11	3	236	267
30	3	238	267
150	3	232	267
22	3	234	267
81	3	237	267
107	3	229	267
73	3	231	267
150	2	236	267
3	3	229	267
73	2	235	267
50	2	234	267
0	0	229	267
73	0	230	267
1	0	231	267
110	0	232	267
3	0	233	267
107	0	234	267
22	0	235	267
4	0	236	267
81	0	237	267
7	0	238	267
0	1	229	267
107	1	230	267
7	2	233	267
4	1	232	267
7	1	233	267
81	1	234	267
3	1	235	267
73	1	236	267
14	1	237	267
15	1	238	267
3	2	229	267
107	2	230	267
1	2	231	267
0	2	232	267
1	1	231	267
1	3	229	268
8	3	235	268
49	3	233	268
26	3	238	268
11	2	236	268
7	3	231	268
30	2	238	268
50	2	237	268
50	3	232	268
4	3	234	268
44	3	236	268
11	3	233	268
27	3	237	268
25	3	236	268
14	3	231	268
0	3	229	268
24	3	237	268
30	3	234	268
34	3	238	268
22	3	235	268
107	3	232	268
73	3	230	268
107	2	235	268
3	3	230	268
7	2	233	268
25	1	236	268
73	2	232	268
0	0	229	268
73	0	230	268
49	0	231	268
1	0	232	268
3	0	233	268
27	0	234	268
14	2	234	268
22	0	236	268
4	0	237	268
7	0	238	268
0	1	229	268
107	0	235	268
24	1	231	268
7	1	230	268
0	2	230	268
1	2	229	268
30	1	238	268
4	1	237	268
3	2	231	268
50	1	235	268
14	1	234	268
11	1	233	268
34	1	232	268
51	2	236	269
50	2	237	269
66	2	238	269
51	3	231	269
7	3	237	269
66	3	233	269
26	3	235	269
8	3	234	269
1	3	230	269
101	3	236	269
50	3	232	269
11	2	235	269
27	3	238	269
14	3	238	269
0	3	230	269
11	3	233	269
169	3	232	269
34	3	236	269
22	3	235	269
76	3	237	269
107	3	231	269
168	3	234	269
73	3	229	269
3	3	229	269
169	2	234	269
0	0	229	269
0	2	232	269
73	0	230	269
1	0	231	269
3	0	232	269
27	0	233	269
107	0	234	269
22	0	235	269
76	0	236	269
168	0	237	269
7	0	238	269
3	1	229	269
168	1	230	269
107	2	233	269
22	1	232	269
26	1	233	269
14	1	234	269
34	1	235	269
50	1	236	269
11	1	237	269
169	1	238	269
3	2	229	269
73	2	230	269
1	2	231	269
101	1	231	269
1	3	229	270
8	3	236	270
26	3	231	270
66	3	238	270
19	2	237	270
7	3	232	270
51	3	234	270
81	2	238	270
101	3	235	270
32	3	233	270
50	3	237	270
19	3	234	270
119	3	237	270
0	3	230	270
164	3	238	270
6	3	236	270
22	3	231	270
76	3	233	270
81	3	235	270
107	3	232	270
73	3	229	270
26	2	236	270
3	3	230	270
76	2	235	270
107	2	234	270
0	0	229	270
22	2	233	270
73	0	230	270
1	0	231	270
3	0	232	270
107	0	233	270
22	0	234	270
76	0	235	270
81	0	237	270
7	0	238	270
76	1	229	270
81	1	230	270
164	0	236	270
7	1	232	270
32	1	231	270
73	2	231	270
3	2	230	270
1	2	229	270
164	1	238	270
0	2	232	270
107	1	236	270
66	1	235	270
22	1	234	270
51	1	233	270
26	1	237	270
50	3	234	271
4	2	236	271
24	2	237	271
14	2	238	271
170	3	235	271
7	3	236	271
4	3	232	271
8	3	237	271
1	3	230	271
101	3	238	271
44	3	233	271
90	2	235	271
3	3	229	271
90	3	232	271
14	3	234	271
0	3	231	271
24	3	233	271
34	3	237	271
22	3	235	271
76	3	236	271
81	3	238	271
107	3	230	271
73	3	229	271
171	3	231	271
171	2	234	271
0	0	229	271
107	2	232	271
0	2	233	271
73	0	230	271
1	0	231	271
3	0	232	271
107	0	233	271
22	0	234	271
4	0	236	271
81	0	237	271
44	0	238	271
73	1	229	271
1	1	230	271
76	0	235	271
44	1	232	271
22	1	233	271
76	1	234	271
170	1	235	271
14	1	236	271
90	1	237	271
101	1	238	271
3	2	229	271
1	2	230	271
107	1	231	271
73	2	231	271
1	3	231	272
8	3	237	272
49	3	232	272
4	3	235	272
30	2	236	272
51	3	234	272
22	2	238	272
20	2	237	272
115	3	236	272
7	3	233	272
50	3	230	272
73	3	230	272
3	3	229	272
25	3	238	272
14	3	237	272
119	3	236	272
0	3	229	272
5	3	235	272
30	3	232	272
22	3	234	272
107	3	231	272
20	3	233	272
49	2	235	272
172	3	238	272
107	2	234	272
0	0	229	272
73	2	232	272
73	0	230	272
49	0	231	272
20	0	232	272
1	0	233	272
3	0	234	272
107	0	235	272
22	0	236	272
5	0	237	272
115	0	238	272
73	1	229	272
20	1	230	272
1	2	233	272
49	1	232	272
0	2	231	272
50	2	230	272
3	2	229	272
3	1	238	272
0	1	231	272
115	1	236	272
5	1	235	272
107	1	234	272
172	1	233	272
1	1	237	272
110	3	238	273
14	2	236	273
173	2	237	273
158	2	238	273
7	3	237	273
4	3	230	273
173	3	232	273
49	3	236	273
8	3	234	273
1	3	235	273
50	3	231	273
5	3	236	273
3	3	229	273
14	3	233	273
0	3	229	273
73	2	235	273
150	3	231	273
13	3	235	273
6	3	238	273
22	3	237	273
107	3	234	273
20	3	230	273
158	3	233	273
50	2	234	273
73	3	232	273
150	2	232	273
0	0	229	273
73	0	230	273
49	0	231	273
20	0	232	273
1	0	233	273
110	0	234	273
3	0	235	273
107	0	236	273
22	0	237	273
4	0	238	273
0	1	229	273
4	2	233	273
49	1	231	273
173	1	232	273
14	1	233	273
158	1	234	273
150	1	235	273
6	1	236	273
13	1	237	273
5	1	238	273
3	2	229	273
0	2	230	273
20	2	231	273
4	1	230	273
8	3	233	274
49	3	232	274
163	3	236	274
173	3	235	274
20	2	235	274
14	2	238	274
107	2	237	274
5	2	236	274
1	3	230	274
4	3	234	274
50	3	238	274
0	3	229	274
3	3	229	274
27	3	231	274
90	3	232	274
14	3	236	274
11	3	231	274
5	3	234	274
30	3	238	274
79	3	237	274
107	3	235	274
20	3	233	274
90	2	234	274
44	3	237	274
73	3	230	274
11	2	233	274
73	2	231	274
1	2	232	274
0	0	229	274
73	0	230	274
49	0	231	274
20	0	232	274
1	0	233	274
3	0	234	274
107	0	236	274
5	0	237	274
4	0	238	274
73	1	229	274
27	0	235	274
0	1	231	274
107	1	230	274
3	2	229	274
30	1	238	274
11	1	237	274
50	1	236	274
0	2	230	274
79	1	234	274
44	1	233	274
27	1	232	274
90	1	235	274
90	2	236	275
50	3	238	275
151	2	237	275
13	2	238	275
7	3	237	275
4	3	231	275
26	3	236	275
49	3	234	275
8	3	235	275
1	3	230	275
151	3	232	275
0	3	229	275
27	3	233	275
90	3	233	275
14	3	231	275
11	3	236	275
164	3	238	275
30	3	235	275
150	3	237	275
13	3	234	275
107	3	230	275
73	3	232	275
3	3	229	275
4	2	235	275
73	2	234	275
1	2	232	275
0	0	229	275
73	0	230	275
49	0	231	275
1	0	232	275
3	0	233	275
27	0	234	275
107	0	235	275
4	0	236	275
164	0	237	275
7	0	238	275
0	1	229	275
14	2	233	275
151	1	231	275
4	1	232	275
14	1	233	275
30	1	234	275
50	1	235	275
11	1	236	275
90	1	237	275
7	1	238	275
0	2	229	275
3	2	230	275
107	2	231	275
73	1	230	275
56	3	235	276
174	3	236	276
66	3	237	276
4	3	232	276
151	2	236	276
51	3	233	276
73	2	238	276
56	2	237	276
1	3	230	276
7	3	238	276
50	3	229	276
28	3	234	276
3	3	231	276
25	3	236	276
90	3	238	276
14	3	232	276
0	3	229	276
11	3	237	276
30	3	235	276
22	3	233	276
107	3	230	276
51	2	235	276
151	3	234	276
4	2	234	276
73	3	231	276
1	2	232	276
0	0	229	276
73	0	230	276
1	0	231	276
3	0	232	276
107	0	233	276
22	0	234	276
4	0	235	276
7	0	236	276
151	0	237	276
28	0	238	276
107	1	229	276
3	2	233	276
56	1	231	276
66	1	232	276
1	1	233	276
50	1	234	276
14	1	235	276
25	1	236	276
151	1	237	276
11	1	238	276
0	2	229	276
107	2	230	276
50	2	231	276
51	1	230	276
8	3	237	277
56	3	231	277
26	3	236	277
4	3	234	277
73	2	235	277
4	2	238	277
22	2	237	277
50	2	236	277
1	3	230	277
7	3	235	277
115	3	238	277
0	3	229	277
151	3	232	277
3	3	229	277
90	3	238	277
14	3	230	277
9	3	235	277
175	3	236	277
13	3	233	277
22	3	232	277
81	3	237	277
107	3	234	277
14	2	234	277
50	3	233	277
73	3	231	277
151	2	233	277
1	2	231	277
56	2	232	277
0	0	229	277
73	0	230	277
1	0	231	277
3	0	232	277
107	0	233	277
4	0	235	277
115	0	236	277
81	0	237	277
151	0	238	277
1	1	229	277
22	0	234	277
9	1	231	277
115	1	232	277
56	1	233	277
14	1	234	277
13	1	235	277
175	1	236	277
7	1	237	277
90	1	238	277
0	2	229	277
151	1	230	277
3	2	230	277
50	3	230	278
1	3	231	278
8	3	236	278
56	3	237	278
80	2	236	278
4	3	232	278
25	2	238	278
90	2	237	278
44	3	234	278
26	3	238	278
151	3	233	278
73	3	235	278
27	3	235	278
25	3	234	278
90	3	233	278
14	3	230	278
0	3	229	278
80	3	232	278
30	3	231	278
13	3	236	278
107	3	237	278
168	3	238	278
30	2	235	278
3	3	229	278
14	2	234	278
4	2	233	278
1	2	232	278
73	0	230	278
1	0	231	278
3	0	232	278
27	0	233	278
107	0	234	278
4	0	235	278
168	0	236	278
151	0	237	278
44	0	238	278
0	1	229	278
1	1	230	278
0	0	229	278
151	1	232	278
3	1	233	278
4	1	234	278
27	1	235	278
80	1	236	278
30	1	237	278
26	1	238	278
0	2	229	278
3	2	230	278
50	2	231	278
73	1	231	278
50	3	231	279
1	3	232	279
8	3	238	279
4	3	230	279
151	2	237	279
7	3	234	279
52	3	236	279
7	2	238	279
44	3	235	279
2	3	237	279
151	3	233	279
46	3	230	279
90	3	231	279
14	3	232	279
0	3	229	279
80	3	234	279
30	3	237	279
34	3	236	279
13	3	233	279
107	3	238	279
73	3	235	279
14	2	236	279
3	3	229	279
90	2	235	279
1	2	234	279
0	0	229	279
46	2	233	279
73	0	230	279
1	0	231	279
3	0	232	279
46	0	233	279
107	0	234	279
2	0	235	279
151	0	237	279
7	0	238	279
151	1	229	279
0	1	230	279
4	0	236	279
1	1	232	279
46	1	231	279
4	2	231	279
3	2	230	279
0	2	229	279
13	1	238	279
50	2	232	279
30	1	236	279
90	1	235	279
7	1	234	279
34	1	233	279
14	1	237	279
44	3	236	280
14	2	236	280
50	2	237	280
4	2	238	280
7	3	230	280
4	3	234	280
103	3	237	280
8	3	235	280
1	3	229	280
50	3	233	280
151	3	232	280
151	2	235	280
27	3	238	280
14	3	232	280
119	3	234	280
28	3	237	280
0	3	229	280
46	3	235	280
11	3	238	280
30	3	233	280
13	3	230	280
6	3	231	280
73	3	236	280
3	3	231	280
6	2	234	280
0	0	229	280
3	2	232	280
13	2	233	280
73	0	230	280
1	0	231	280
3	0	232	280
27	0	233	280
46	0	234	280
151	0	236	280
7	0	237	280
44	0	238	280
6	1	229	280
1	1	230	280
4	0	235	280
103	1	232	280
3	1	233	280
13	1	234	280
44	1	235	280
30	1	236	280
27	1	237	280
8	1	238	280
1	2	229	280
0	2	230	280
7	1	231	280
7	2	231	280
1	3	231	281
8	3	237	281
103	3	238	281
4	3	236	281
13	2	236	281
7	3	229	281
73	2	238	281
119	2	237	281
50	3	233	281
96	3	235	281
44	3	234	281
73	3	233	281
3	3	230	281
14	3	230	281
119	3	232	281
29	3	236	281
0	3	229	281
78	3	234	281
11	3	238	281
30	3	237	281
13	3	231	281
6	3	235	281
50	2	235	281
151	3	232	281
151	2	234	281
14	2	233	281
0	2	232	281
73	0	230	281
1	0	231	281
3	0	232	281
4	0	233	281
151	0	234	281
7	0	235	281
44	0	236	281
6	0	237	281
78	0	238	281
1	1	229	281
0	1	230	281
0	0	229	281
44	1	232	281
7	1	233	281
14	1	234	281
29	1	235	281
11	1	236	281
96	1	237	281
6	1	238	281
7	2	229	281
3	2	230	281
1	2	231	281
3	1	231	281
1	3	229	282
8	3	237	282
26	3	236	282
4	3	232	282
4	2	236	282
7	3	230	282
151	2	238	282
50	2	237	282
50	3	233	282
32	3	235	282
151	3	234	282
0	3	229	282
176	3	238	282
14	3	230	282
119	3	238	282
80	3	237	282
30	3	231	282
150	3	233	282
13	3	232	282
6	3	235	282
20	3	236	282
13	2	235	282
3	3	231	282
3	2	234	282
73	3	234	282
14	2	232	282
0	0	229	282
73	0	230	282
1	0	231	282
20	0	232	282
3	0	233	282
4	0	234	282
151	0	235	282
7	0	236	282
6	0	237	282
150	0	238	282
176	1	229	282
30	2	233	282
150	1	231	282
26	1	232	282
13	1	233	282
119	1	234	282
50	1	235	282
73	1	236	282
80	1	237	282
8	1	238	282
1	2	229	282
7	2	230	282
0	2	231	282
1	1	230	282
8	3	237	283
49	3	238	283
4	3	236	283
2	3	231	283
2	2	235	283
50	2	238	283
157	2	237	283
80	2	236	283
1	3	229	283
7	3	234	283
39	3	235	283
0	3	229	283
151	3	233	283
3	3	230	283
14	3	231	283
119	3	236	283
80	3	233	283
157	3	234	283
30	3	235	283
13	3	232	283
83	3	237	283
6	3	238	283
13	2	234	283
50	3	232	283
73	3	230	283
3	2	233	283
73	2	231	283
14	2	232	283
0	0	229	283
73	0	230	283
49	0	231	283
1	0	232	283
3	0	233	283
2	0	235	283
151	0	236	283
7	0	237	283
6	0	238	283
151	1	229	283
4	0	234	283
7	1	231	283
39	1	230	283
1	2	229	283
13	1	238	283
8	1	237	283
14	1	236	283
0	2	230	283
83	1	234	283
119	1	233	283
157	1	232	283
50	1	235	283
1	3	229	284
7	2	236	284
30	2	237	284
20	2	238	284
7	3	233	284
32	3	236	284
4	3	234	284
163	3	238	284
49	3	237	284
8	3	235	284
50	3	232	284
73	2	235	284
3	3	230	284
14	3	237	284
29	3	236	284
0	3	230	284
30	3	232	284
84	3	235	284
13	3	229	284
79	3	238	284
107	3	234	284
20	3	233	284
151	3	231	284
50	2	234	284
73	3	231	284
0	2	232	284
0	0	229	284
73	0	230	284
49	0	231	284
1	0	232	284
20	0	233	284
3	0	234	284
107	0	235	284
4	0	236	284
151	0	237	284
7	0	238	284
49	1	229	284
151	2	233	284
151	1	231	284
20	1	232	284
1	1	233	284
107	1	234	284
3	1	235	284
32	1	236	284
8	1	237	284
7	1	238	284
1	2	229	284
13	2	230	284
3	2	231	284
0	1	230	284
177	3	237	285
1	3	229	285
163	3	233	285
4	3	236	285
163	2	236	285
7	3	232	285
35	2	238	285
107	2	237	285
50	3	235	285
32	3	238	285
35	3	234	285
150	3	235	285
3	3	230	285
14	3	233	285
0	3	231	285
178	3	238	285
13	3	230	285
76	3	236	285
81	3	237	285
107	3	232	285
20	3	234	285
0	2	235	285
151	3	231	285
7	2	234	285
73	3	229	285
3	2	232	285
0	0	229	285
73	0	230	285
1	0	231	285
20	0	232	285
3	0	233	285
107	0	234	285
4	0	235	285
76	0	236	285
151	0	237	285
7	0	238	285
35	1	229	285
151	2	233	285
7	1	231	285
81	1	232	285
20	1	233	285
13	1	234	285
32	1	235	285
14	1	236	285
50	1	237	285
4	1	238	285
1	2	229	285
73	2	230	285
13	2	231	285
3	1	230	285
1	3	229	286
66	3	236	286
4	3	238	286
32	3	237	286
73	2	235	286
178	2	238	286
151	2	237	286
29	2	236	286
39	3	234	286
7	3	231	286
50	3	235	286
29	3	233	286
151	3	232	286
3	3	230	286
90	3	237	286
14	3	229	286
0	3	231	286
178	3	234	286
13	3	230	286
76	3	238	286
79	3	236	286
107	3	235	286
7	2	234	286
35	3	233	286
73	3	232	286
0	2	233	286
13	2	231	286
3	2	232	286
0	0	229	286
73	0	230	286
1	0	231	286
3	0	232	286
107	0	233	286
76	0	235	286
151	0	236	286
7	0	237	286
35	0	238	286
1	1	229	286
4	0	234	286
39	1	231	286
178	1	230	286
1	2	229	286
35	1	238	286
7	1	237	286
50	1	236	286
14	2	230	286
151	1	234	286
73	1	233	286
29	1	232	286
0	1	235	286
50	3	232	287
50	2	236	287
151	2	237	287
30	2	238	287
51	3	237	287
7	3	234	287
4	3	235	287
26	3	231	287
49	3	236	287
1	3	229	287
35	3	238	287
26	2	235	287
3	3	230	287
14	3	229	287
29	3	236	287
0	3	231	287
178	3	238	287
30	3	233	287
13	3	230	287
6	3	237	287
22	3	234	287
20	3	235	287
151	3	233	287
73	2	234	287
73	3	232	287
13	2	232	287
0	0	229	287
73	0	230	287
49	0	231	287
1	0	232	287
20	0	233	287
3	0	234	287
22	0	235	287
4	0	236	287
151	0	237	287
7	0	238	287
0	1	229	287
0	2	233	287
49	1	231	287
1	1	230	287
3	2	230	287
1	2	229	287
22	1	238	287
4	1	237	287
14	2	231	287
26	1	235	287
3	1	234	287
29	1	233	287
6	1	232	287
14	1	236	287
50	3	232	288
179	2	236	288
14	2	237	288
50	2	238	288
7	3	233	288
4	3	235	288
49	3	231	288
8	3	234	288
1	3	229	288
35	3	236	288
63	3	236	288
3	3	230	288
14	3	234	288
29	3	229	288
0	3	230	288
73	2	235	288
11	3	238	288
180	3	237	288
179	3	233	288
13	3	231	288
131	3	235	288
73	3	232	288
151	3	238	288
49	2	234	288
96	3	237	288
0	2	232	288
0	0	229	288
73	0	230	288
49	0	231	288
1	0	232	288
3	0	233	288
131	0	234	288
4	0	235	288
151	0	236	288
7	0	237	288
35	0	238	288
96	1	229	288
13	2	233	288
8	1	231	288
7	1	232	288
13	1	233	288
29	1	234	288
11	1	235	288
50	1	236	288
14	1	237	288
151	1	238	288
1	2	229	288
3	2	230	288
29	2	231	288
35	1	230	288
1	3	230	289
49	3	237	289
56	3	235	289
4	3	236	289
50	2	235	289
24	2	238	289
13	2	237	289
73	2	236	289
50	3	232	289
7	3	231	289
35	3	238	289
0	3	231	289
3	3	229	289
27	3	234	289
14	3	237	289
29	3	229	289
24	3	234	289
30	3	236	289
34	3	238	289
127	3	235	289
13	3	233	289
20	3	230	289
0	2	234	289
151	3	233	289
73	3	232	289
20	2	233	289
7	2	231	289
0	0	229	289
73	0	230	289
49	0	231	289
1	0	232	289
20	0	233	289
3	0	234	289
27	0	235	289
4	0	236	289
151	0	237	289
7	0	238	289
7	1	229	289
29	2	232	289
29	1	231	289
49	1	232	289
24	1	233	289
14	1	234	289
34	1	235	289
13	1	236	289
30	1	237	289
50	1	238	289
3	2	229	289
1	2	230	289
56	1	230	289
1	3	229	290
49	3	231	290
163	3	236	290
4	3	235	290
50	2	235	290
4	2	238	290
182	2	237	290
27	2	236	290
50	3	233	290
7	3	232	290
181	3	238	290
29	3	229	290
3	3	230	290
27	3	234	290
14	3	238	290
182	3	231	290
0	3	230	290
24	3	237	290
30	3	235	290
34	3	236	290
13	3	234	290
0	2	234	290
73	3	232	290
35	3	237	290
6	3	233	290
7	2	233	290
3	2	231	290
49	2	232	290
0	0	229	290
73	0	230	290
49	0	231	290
1	0	232	290
3	0	233	290
4	0	235	290
7	0	236	290
35	0	237	290
6	0	238	290
49	1	229	290
27	0	234	290
35	1	231	290
73	1	230	290
29	2	229	290
30	1	238	290
163	1	237	290
4	1	236	290
1	2	230	290
181	1	234	290
29	1	233	290
27	1	232	290
6	1	235	290
181	3	236	291
49	2	236	291
7	2	237	291
13	2	238	291
7	3	235	291
4	3	237	291
49	3	234	291
8	3	232	291
1	3	230	291
50	3	231	291
151	3	238	291
27	2	235	291
27	3	233	291
14	3	238	291
29	3	230	291
0	3	229	291
5	3	237	291
24	3	233	291
34	3	235	291
13	3	231	291
6	3	232	291
183	3	236	291
3	3	229	291
29	2	234	291
73	3	234	291
0	2	232	291
0	0	229	291
73	0	230	291
49	0	231	291
1	0	232	291
3	0	233	291
27	0	234	291
4	0	235	291
5	0	236	291
151	0	237	291
7	0	238	291
181	1	229	291
8	2	233	291
7	1	231	291
183	1	232	291
50	1	233	291
3	1	234	291
34	1	235	291
24	1	236	291
49	1	237	291
14	1	238	291
3	2	229	291
1	2	230	291
50	2	231	291
151	1	230	291
44	3	238	292
50	3	235	292
1	3	232	292
8	3	231	292
49	2	236	292
7	3	229	292
6	2	238	292
73	2	237	292
21	3	236	292
49	3	234	292
151	3	237	292
11	3	235	292
27	3	233	292
14	3	236	292
29	3	234	292
0	3	229	292
184	3	237	292
24	3	233	292
13	3	230	292
6	3	232	292
183	3	238	292
13	2	235	292
3	3	230	292
27	2	234	292
73	3	231	292
8	2	232	292
0	0	229	292
73	0	230	292
49	0	231	292
1	0	232	292
3	0	233	292
27	0	234	292
21	0	235	292
7	0	236	292
151	0	237	292
44	0	238	292
0	1	229	292
1	2	233	292
73	1	231	292
44	1	232	292
11	1	233	292
183	1	234	292
184	1	235	292
29	1	236	292
24	1	237	292
50	1	238	292
0	2	229	292
7	2	230	292
3	2	231	292
49	1	230	292
1	3	230	293
49	3	234	293
4	3	233	293
32	3	238	293
50	2	235	293
30	2	238	293
4	2	237	293
13	2	236	293
50	3	232	293
7	3	231	293
44	3	236	293
0	3	229	293
151	3	237	293
3	3	229	293
14	3	230	293
29	3	234	293
11	3	231	293
24	3	237	293
30	3	233	293
34	3	236	293
13	3	232	293
107	3	238	293
11	2	234	293
21	3	235	293
73	3	235	293
14	2	233	293
1	2	231	293
7	2	232	293
0	0	229	293
73	0	230	293
49	0	231	293
1	0	232	293
3	0	233	293
4	0	235	293
21	0	236	293
7	0	237	293
151	0	238	293
11	1	229	293
107	0	234	293
24	1	231	293
13	1	232	293
14	1	233	293
32	1	234	293
29	1	235	293
30	1	236	293
50	1	237	293
4	1	238	293
0	2	229	293
34	1	230	293
3	2	230	293
1	3	230	294
8	3	232	294
49	3	234	294
4	3	235	294
11	2	236	294
7	3	233	294
50	2	238	294
30	2	237	294
50	3	231	294
32	3	238	294
151	3	236	294
73	3	236	294
27	3	237	294
14	3	230	294
29	3	231	294
0	3	229	294
11	3	234	294
19	3	238	294
30	3	235	294
13	3	233	294
6	3	232	294
107	3	237	294
13	2	235	294
3	3	229	294
6	2	234	294
29	2	233	294
14	2	232	294
73	0	230	294
49	0	231	294
1	0	232	294
3	0	233	294
27	0	234	294
107	0	235	294
4	0	236	294
7	0	237	294
151	0	238	294
0	1	229	294
1	1	230	294
0	0	229	294
3	1	232	294
7	1	233	294
27	1	234	294
32	1	235	294
73	1	236	294
11	1	237	294
30	1	238	294
0	2	229	294
3	2	230	294
1	2	231	294
4	1	231	294
185	3	237	295
1	3	230	295
8	3	234	295
49	3	232	295
7	2	236	295
7	3	231	295
50	2	238	295
49	2	237	295
39	3	238	295
4	3	236	295
50	3	233	295
0	3	229	295
