311	6	637	118
1489	6	1549	118
1489	6	637	118
712	6	1558	118
1949	6	1550	118
1249	6	1653	118
1249	6	1558	118
1249	6	1545	118
1112	6	1549	118
1112	6	637	118
2030	6	637	118
2030	6	1550	118
2030	6	1549	118
203	6	1544	118
712	6	1716	118
577	6	637	118
577	6	1549	118
2289	6	1549	118
2289	6	1558	118
741	6	637	118
741	6	1549	118
380	6	637	118
46	6	2232	118
46	6	1545	118
46	6	2281	118
46	6	2243	118
46	6	1558	118
46	6	2273	118
1485	6	1545	118
1485	6	1558	118
622	6	637	118
622	6	1558	118
334	6	637	118
2001	6	1549	118
2001	6	2236	118
955	6	1549	118
955	6	474	118
955	6	1550	118
1533	6	1550	118
455	6	1550	118
622	6	1549	118
622	6	1550	118
622	6	1509	118
1737	6	1549	118
1737	6	637	118
62	6	1558	118
1485	6	637	118
455	6	1558	118
455	6	2120	118
455	6	1545	118
1533	6	1558	118
622	6	1545	118
719	6	637	118
719	6	1550	118
1068	6	1549	118
1068	6	1637	118
2307	6	637	118
2307	6	1549	118
2307	6	1550	118
1533	6	1545	118
1533	6	2228	118
1533	6	637	118
2057	6	2232	118
2057	6	1558	118
603	6	1795	118
603	6	1566	118
1287	6	2232	118
1372	6	2162	118
2295	6	1550	118
2295	6	2136	118
2295	6	1025	118
2295	6	2273	118
2295	6	2232	118
452	6	1558	118
452	6	1549	118
774	6	2273	118
774	6	605	118
732	6	1549	118
2377	6	1549	118
457	6	1545	118
604	6	2060	118
1414	6	1550	118
1414	6	1549	118
1303	6	473	118
1303	6	1549	118
1303	6	2273	118
1303	6	2281	118
1303	6	2232	118
1303	6	2243	118
1492	6	1796	118
1492	6	1645	118
89	6	1564	118
1165	6	473	118
925	6	1549	118
925	6	473	118
925	6	605	118
925	6	246	118
925	6	637	118
925	6	1558	118
925	6	2273	118
925	6	1550	118
925	6	2232	118
1731	6	2243	118
573	6	1549	118
573	6	1061	118
1414	6	637	118
1414	6	1558	118
230	6	2243	118
230	6	1550	118
230	6	2199	118
230	6	813	118
230	6	2186	118
230	6	1549	118
1731	6	2273	118
1731	6	1445	118
1731	6	1544	118
1731	6	2232	118
1731	6	2281	118
1165	6	1651	118
1165	6	2281	118
1165	6	1558	118
607	6	637	118
84	6	1651	118
84	6	2203	118
84	6	2094	118
84	6	2095	118
611	6	637	118
611	6	1558	118
611	6	1545	118
358	6	2153	118
607	6	1549	118
1539	6	1545	118
915	6	2285	118
915	6	2281	118
915	6	134	118
915	6	1550	118
915	6	1549	118
2306	6	1558	118
2306	6	1549	118
1521	6	637	118
1521	6	1558	118
2026	6	1549	118
2026	6	637	118
555	6	1593	118
865	6	1550	118
865	6	637	118
712	6	1549	118
475	6	1558	118
1020	6	125	118
159	6	473	118
159	6	1545	118
1949	6	1558	118
809	6	1549	118
2306	6	637	118
827	6	2243	118
827	6	473	118
827	6	2281	118
827	6	2273	118
827	6	2232	118
827	6	1549	118
1521	6	1550	118
1521	6	1549	118
1539	6	1593	118
2357	6	1550	118
2357	6	1549	118
2357	6	637	118
84	6	2202	118
84	6	1653	118
1161	6	1210	118
1161	6	733	118
1161	6	1549	118
2110	6	1558	118
2110	6	1550	118
2110	6	1549	118
2110	6	637	118
216	6	120	118
319	6	2281	118
319	6	2243	118
319	6	1549	118
319	6	1558	118
319	6	1550	118
319	6	2273	118
319	6	1544	118
319	6	2232	118
1353	6	473	118
1353	6	2281	118
1353	6	2243	118
1353	6	2273	118
1353	6	2232	118
2031	6	1550	118
1539	6	1544	118
159	6	2232	118
159	6	1061	118
159	6	2243	118
159	6	1549	118
159	6	2281	118
159	6	2273	118
555	6	446	118
555	6	1549	118
555	6	1550	118
555	6	637	118
889	6	1549	118
2358	6	1549	118
2251	6	1549	118
2251	6	637	118
1935	6	2273	118
704	6	1550	118
704	6	637	118
1353	6	1550	118
1353	6	1549	118
704	6	1549	118
1935	6	2243	118
1935	6	2281	118
1935	6	2232	118
1935	6	1558	118
1490	6	637	118
1490	6	1549	118
2110	6	2047	118
2110	6	2085	118
936	6	1550	118
936	6	1549	118
936	6	637	118
1935	6	1544	118
1951	6	2136	118
1951	6	133	118
1951	6	1550	118
1951	6	2273	118
2130	6	1549	118
216	6	1545	118
216	6	637	118
216	6	1558	118
216	6	119	118
679	6	1549	118
11	6	1549	118
11	6	1061	118
691	6	1550	118
691	6	637	118
753	6	1635	118
753	6	1549	118
1186	6	1544	118
371	6	637	118
749	6	637	118
475	6	1545	118
475	6	2191	118
475	6	2185	118
475	6	637	118
340	6	1558	118
1750	6	637	118
2383	6	1549	118
2383	6	1558	118
38	6	637	118
38	6	1550	118
38	6	1549	118
97	6	1564	118
97	6	1549	118
97	6	637	118
340	6	1549	118
371	6	1549	118
753	6	637	118
1186	6	637	118
1186	6	1558	118
1186	6	1545	118
1186	6	405	118
1186	6	1550	118
2139	6	1558	118
2139	6	1551	118
19	6	2273	118
19	6	2243	118
19	6	2232	118
691	6	1549	118
1951	6	2232	118
1476	6	637	118
1950	6	1550	118
1950	6	637	118
1950	6	1549	118
1951	6	1549	118
160	6	2243	118
162	6	637	118
162	6	1558	118
371	6	2077	118
371	6	1567	118
371	6	1061	118
636	6	1549	118
422	6	1549	118
1486	6	1558	118
1486	6	637	118
2379	6	1651	118
2379	6	1549	118
2379	6	1558	118
2139	6	1623	118
2139	6	1549	118
1787	6	991	118
1787	6	1544	118
1787	6	2243	118
1787	6	2281	118
1787	6	2273	118
1787	6	2232	118
1474	6	637	118
1474	6	1549	118
171	6	637	118
1355	6	637	118
160	6	473	118
48	6	837	118
346	6	1549	118
674	6	1651	118
674	6	1598	118
674	6	1549	118
674	6	637	118
674	6	1550	118
231	6	1549	118
604	6	1549	118
1329	6	2273	118
1329	6	2281	118
1329	6	2232	118
1463	6	1795	118
1463	6	1560	118
1463	6	1558	118
930	6	637	118
930	6	1549	118
641	6	1550	118
641	6	1549	118
641	6	637	118
229	6	1270	118
229	6	1550	118
229	6	637	118
229	6	1549	118
1474	6	1550	118
641	6	1558	118
403	6	637	118
429	6	1795	118
429	6	1542	118
429	6	1544	118
429	6	637	118
53	6	637	118
53	6	1558	118
53	6	448	118
403	6	1798	118
403	6	1653	118
403	6	1651	118
403	6	1799	118
403	6	1558	118
579	6	1558	118
174	6	637	118
229	6	1272	118
645	6	1549	118
645	6	1796	118
645	6	1558	118
43	6	1651	118
43	6	637	118
403	6	1549	118
403	6	1550	118
403	6	1545	118
1078	6	2186	118
713	6	1593	118
713	6	1542	118
2031	6	1549	118
2031	6	637	118
734	6	1686	118
734	6	1545	118
734	6	637	118
263	6	1558	118
263	6	1549	118
263	6	637	118
1411	6	1608	118
1411	6	991	118
1231	6	1596	118
1231	6	1549	118
1231	6	1550	118
1661	6	1558	118
749	6	1549	118
644	6	637	118
644	6	1653	118
644	6	1651	118
1441	6	1549	118
620	6	1558	118
620	6	1549	118
620	6	1545	118
713	6	1558	118
713	6	637	118
2330	6	1549	118
174	6	1549	118
174	6	1550	118
504	6	1545	118
644	6	1545	118
644	6	1558	118
1078	6	1544	118
1078	6	2246	118
1078	6	1549	118
1078	6	2273	118
1078	6	2185	118
1078	6	1550	118
1078	6	2232	118
571	6	1558	118
571	6	637	118
571	6	1549	118
571	6	1545	118
2330	6	1550	118
2330	6	637	118
2330	6	136	118
2330	6	135	118
2330	6	138	118
280	6	1200	118
280	6	1549	118
466	6	405	118
466	6	1549	118
466	6	1550	118
2330	6	2039	118
571	6	1550	118
2280	6	1653	118
1194	6	1550	118
1194	6	2281	118
1194	6	2273	118
1194	6	2232	118
1194	6	1549	118
1421	6	637	118
504	6	637	118
504	6	116	118
1162	6	1593	118
749	6	1558	118
569	6	327	118
569	6	1584	118
569	6	637	118
569	6	1558	118
2310	6	637	118
734	6	1558	118
7	6	2273	118
7	6	1593	118
7	6	2281	118
7	6	2232	118
1750	6	1549	118
879	6	1558	118
879	6	637	118
504	6	1558	118
2280	6	1651	118
2280	6	1549	118
2280	6	637	118
2280	6	1550	118
656	6	1558	118
656	6	637	118
656	6	1550	118
2269	6	1651	118
2269	6	1549	118
667	6	637	118
1268	6	1558	118
1268	6	2281	118
1268	6	1550	118
1268	6	2273	118
528	6	1549	118
302	6	2121	118
302	6	1549	118
656	6	1545	118
656	6	1549	118
596	6	1550	118
596	6	1549	118
596	6	637	118
302	6	546	118
302	6	1550	118
2114	6	1549	118
1729	6	637	118
2370	6	2017	118
2370	6	1284	118
2370	6	1558	118
2335	6	1545	118
2335	6	637	118
2335	6	1558	118
1746	6	1558	118
2216	6	637	118
2216	6	134	118
2114	6	1580	118
2361	6	1558	118
2361	6	1549	118
2361	6	637	118
1268	6	473	118
1268	6	2243	118
1268	6	2232	118
1268	6	1549	118
1098	6	2178	118
1098	6	637	118
1098	6	2190	118
1098	6	2075	118
667	6	1549	118
667	6	1558	118
667	6	1550	118
2256	6	2276	118
2256	6	1572	118
2256	6	2191	118
423	6	637	118
423	6	1558	118
423	6	1651	118
621	6	637	118
88	6	1545	118
88	6	637	118
88	6	1558	118
2256	6	2189	118
2256	6	1558	118
2000	6	473	118
2000	6	2281	118
667	6	1544	118
667	6	1025	118
470	6	2011	118
470	6	1549	118
470	6	637	118
459	6	1549	118
2256	6	2245	118
2256	6	2236	118
2256	6	2193	118
2214	6	1796	118
1756	6	1342	118
1756	6	637	118
1756	6	1550	118
1756	6	1549	118
1756	6	1610	118
1531	6	1796	118
1531	6	1550	118
1531	6	1549	118
1531	6	1558	118
1531	6	637	118
1531	6	1652	118
88	6	1687	118
459	6	1550	118
2000	6	2243	118
2000	6	2232	118
1959	6	1549	118
1959	6	1142	118
1959	6	1215	118
333	6	1550	118
333	6	1558	118
333	6	1549	118
2114	6	1676	118
2114	6	1668	118
1958	6	2092	118
1958	6	1549	118
179	6	1330	118
179	6	637	118
179	6	2094	118
783	6	1549	118
783	6	637	118
2256	6	476	118
2256	6	2162	118
2000	6	2273	118
2214	6	1558	118
191	6	1549	118
345	6	1550	118
345	6	1549	118
345	6	637	118
2291	6	1550	118
2291	6	1549	118
770	6	1584	118
863	6	559	118
863	6	1549	118
863	6	637	118
770	6	637	118
1468	6	1549	118
1468	6	2273	118
1197	6	1273	118
1197	6	2281	118
213	6	990	118
213	6	637	118
623	6	1653	118
623	6	1558	118
623	6	1545	118
1069	6	1576	118
1069	6	1544	118
1069	6	1029	118
45	6	1558	118
45	6	637	118
45	6	2011	118
1361	6	2243	118
1361	6	2281	118
1361	6	2232	118
1361	6	473	118
1361	6	1558	118
7	6	2243	118
7	6	473	118
509	6	1549	118
509	6	1795	118
509	6	1283	118
623	6	637	118
623	6	1651	118
623	6	1550	118
623	6	1549	118
745	6	1549	118
745	6	1584	118
745	6	637	118
1746	6	1549	118
1464	6	2232	118
1958	6	637	118
1958	6	2094	118
1958	6	1688	118
34	6	637	118
34	6	1549	118
1464	6	2243	118
1464	6	1558	118
1464	6	1550	118
1464	6	1549	118
1464	6	1544	118
1464	6	1545	118
67	6	1673	118
68	6	1549	118
68	6	637	118
70	6	1549	118
70	6	1423	118
70	6	637	118
2373	6	1557	118
2373	6	637	118
352	6	1549	118
2264	6	1550	118
2264	6	637	118
2264	6	1613	118
2264	6	1094	118
1265	6	2281	118
1265	6	1663	118
1265	6	2232	118
1162	6	637	118
1162	6	1558	118
1413	6	1557	118
1413	6	637	118
1413	6	1549	118
1265	6	2273	118
1361	6	2273	118
1769	6	637	118
1769	6	2202	118
1069	6	1550	118
1069	6	1549	118
1069	6	1577	118
1069	6	637	118
1520	6	1593	118
1520	6	2099	118
1520	6	2100	118
1520	6	1545	118
660	6	1544	118
660	6	1653	118
660	6	637	118
660	6	1651	118
2264	6	1545	118
2264	6	1558	118
67	6	637	118
34	6	1558	118
1129	6	2243	118
1129	6	473	118
1129	6	2273	118
1129	6	2232	118
1129	6	2281	118
332	6	1550	118
332	6	1549	118
332	6	1593	118
332	6	480	118
332	6	2112	118
735	6	377	118
735	6	1549	118
322	6	2232	118
322	6	2243	118
185	6	132	118
185	6	1558	118
934	6	1549	118
934	6	637	118
934	6	1550	118
197	6	473	118
197	6	2232	118
197	6	1549	118
197	6	2243	118
322	6	1549	118
322	6	2281	118
322	6	1550	118
322	6	473	118
322	6	2273	118
185	6	133	118
185	6	1549	118
185	6	1550	118
185	6	637	118
350	6	1549	118
350	6	1545	118
350	6	1797	118
350	6	1558	118
350	6	1796	118
631	6	2273	118
631	6	2281	118
631	6	1549	118
631	6	1544	118
631	6	1550	118
660	6	1549	118
1408	6	1425	118
1408	6	1427	118
347	6	637	118
197	6	2273	118
197	6	2281	118
564	6	1549	118
564	6	933	118
564	6	637	118
564	6	1550	118
1285	6	2281	118
1285	6	2273	118
1285	6	1558	118
1069	6	1508	118
2298	6	1545	118
2298	6	1558	118
2141	6	637	118
2141	6	1593	118
1537	6	637	118
1537	6	1593	118
499	6	473	118
499	6	2273	118
499	6	2281	118
499	6	1146	118
499	6	1305	118
1110	6	1549	118
1015	6	1549	118
662	6	637	118
662	6	1549	118
662	6	1550	118
662	6	1558	118
2126	6	1549	118
2126	6	1651	118
618	6	1550	118
618	6	1549	118
1015	6	637	118
1015	6	1550	118
1695	6	1550	118
1695	6	2162	118
180	6	1651	118
1032	6	1549	118
1193	6	637	118
1193	6	1567	118
180	6	1551	118
618	6	637	118
619	6	1795	118
1022	6	637	118
1022	6	1549	118
1032	6	1558	118
1032	6	1673	118
175	6	1549	118
175	6	2178	118
175	6	1612	118
60	6	2273	118
60	6	1593	118
60	6	473	118
60	6	2232	118
1408	6	637	118
1408	6	1438	118
483	6	2088	118
483	6	1113	118
483	6	1549	118
483	6	462	118
483	6	1585	118
60	6	2281	118
885	6	1453	118
885	6	1549	118
180	6	637	118
180	6	1614	118
278	6	1550	118
278	6	1549	118
278	6	637	118
278	6	1558	118
451	6	1549	118
451	6	1550	118
451	6	2232	118
451	6	2273	118
180	6	1557	118
180	6	2075	118
751	6	1651	118
751	6	1558	118
751	6	1551	118
751	6	1549	118
5	6	2273	118
5	6	2243	118
5	6	1545	118
1694	6	1550	118
1694	6	637	118
1694	6	1558	118
1265	6	2151	118
1537	6	1558	118
1100	6	637	118
1773	6	1549	118
998	6	637	118
998	6	1550	118
1694	6	1549	118
1285	6	2232	118
1285	6	2243	118
1285	6	473	118
1375	6	1549	118
1180	6	637	118
183	6	1558	118
574	6	1549	118
574	6	1550	118
820	6	2102	118
820	6	405	118
183	6	637	118
2128	6	2094	118
2128	6	1545	118
2128	6	1550	118
1285	6	1614	118
1285	6	1551	118
1151	6	1549	118
1151	6	1550	118
1151	6	2243	118
1151	6	473	118
1403	6	395	118
1403	6	2102	118
499	6	2232	118
499	6	1149	118
499	6	2243	118
5	6	2232	118
5	6	1558	118
1096	6	1549	118
1096	6	1558	118
2257	6	637	118
2257	6	1549	118
1088	6	1549	118
1088	6	1651	118
830	6	1651	118
830	6	1014	118
830	6	1652	118
830	6	1653	118
574	6	570	118
2213	6	1545	118
521	6	637	118
521	6	2011	118
521	6	1558	118
521	6	1545	118
521	6	2098	118
1465	6	637	118
1711	6	637	118
1711	6	1558	118
1111	6	1550	118
1111	6	2243	118
1111	6	2232	118
1111	6	2273	118
1111	6	2038	118
1111	6	1549	118
521	6	2085	118
2213	6	1594	118
2213	6	1558	118
323	6	637	118
323	6	1558	118
805	6	2012	118
805	6	637	118
805	6	1550	118
1679	6	2281	118
1679	6	2243	118
369	6	1583	118
369	6	637	118
1534	6	2281	118
1534	6	2273	118
1534	6	2243	118
1534	6	2232	118
1534	6	1550	118
1534	6	1549	118
1534	6	1558	118
1534	6	1025	118
1534	6	473	118
779	6	2281	118
1679	6	1558	118
1679	6	1544	118
1744	6	1651	118
1744	6	878	118
1744	6	1780	118
1465	6	1558	118
1018	6	637	118
805	6	1549	118
60	6	2243	118
1256	6	1550	118
1256	6	2273	118
1256	6	1549	118
1256	6	2232	118
2324	6	637	118
2324	6	1549	118
535	6	2273	118
535	6	1550	118
535	6	2232	118
535	6	1549	118
505	6	2238	118
1744	6	1558	118
1443	6	637	118
1443	6	1549	118
1443	6	1550	118
1745	6	1549	118
1405	6	1545	118
1405	6	637	118
1405	6	1558	118
779	6	1547	118
26	6	2273	118
26	6	1549	118
26	6	2243	118
5	6	2281	118
1403	6	1544	118
1151	6	2281	118
1007	6	637	118
1007	6	1558	118
2128	6	637	118
2128	6	1558	118
2128	6	1549	118
2128	6	1400	118
2374	6	1550	118
2374	6	637	118
2374	6	1549	118
2002	6	1549	118
779	6	1550	118
779	6	1549	118
1745	6	1454	118
1745	6	2011	118
1745	6	1550	118
1745	6	637	118
375	6	2273	118
375	6	2281	118
1934	6	1549	118
90	6	1549	118
1744	6	1503	118
118	6	2232	118
118	6	2273	118
118	6	473	118
118	6	1549	118
118	6	2243	118
118	6	2281	118
375	6	2243	118
375	6	473	118
375	6	1549	118
375	6	1550	118
375	6	1510	118
375	6	2232	118
375	6	1544	118
64	6	637	118
505	6	1549	118
505	6	2232	118
336	6	1558	118
336	6	637	118
2324	6	1795	118
1536	6	637	118
1536	6	1550	118
324	6	1549	118
427	6	637	118
427	6	2281	118
427	6	2273	118
427	6	473	118
427	6	1549	118
427	6	1550	118
505	6	1550	118
424	6	1558	118
567	6	637	118
567	6	1549	118
200	6	2086	118
200	6	637	118
200	6	1549	118
1103	6	1550	118
627	6	1651	118
627	6	1558	118
627	6	1780	118
627	6	878	118
2356	6	1549	118
1183	6	637	118
1183	6	1549	118
1183	6	1550	118
542	6	1549	118
542	6	2004	118
542	6	1593	118
1103	6	1588	118
1103	6	1307	118
1103	6	678	118
1103	6	637	118
1103	6	1558	118
1103	6	1549	118
316	6	2281	118
316	6	2273	118
316	6	1549	118
316	6	2232	118
316	6	473	118
316	6	2053	118
316	6	2243	118
648	6	2232	118
648	6	2243	118
648	6	2281	118
648	6	2273	118
29	6	1551	118
29	6	2232	118
2356	6	1558	118
424	6	2232	118
424	6	1550	118
424	6	1545	118
424	6	626	118
424	6	1549	118
2336	6	637	118
689	6	1549	118
15	6	1558	118
41	6	2232	118
41	6	473	118
41	6	1549	118
41	6	1550	118
41	6	605	118
427	6	2232	118
266	6	447	118
29	6	1549	118
29	6	1590	118
648	6	473	118
1000	6	1549	118
1000	6	1545	118
514	6	1550	118
215	6	2147	118
215	6	1549	118
793	6	637	118
994	6	1452	118
994	6	1558	118
994	6	637	118
255	6	1550	118
255	6	405	118
18	6	1549	118
725	6	1549	118
2002	6	1558	118
26	6	2281	118
26	6	1558	118
1000	6	637	118
1000	6	1550	118
363	6	1550	118
363	6	1549	118
363	6	2042	118
363	6	637	118
281	6	637	118
281	6	1558	118
2321	6	2281	118
2321	6	1549	118
2321	6	473	118
2321	6	2232	118
2321	6	1550	118
281	6	1550	118
630	6	709	118
630	6	1549	118
630	6	2192	118
630	6	1653	118
630	6	2073	118
630	6	2191	118
630	6	1651	118
646	6	2281	118
646	6	2243	118
646	6	2273	118
646	6	2232	118
646	6	1651	118
646	6	1550	118
646	6	473	118
163	6	1558	118
163	6	1545	118
163	6	637	118
2321	6	2243	118
2321	6	2273	118
86	6	2243	118
86	6	2232	118
86	6	1545	118
86	6	2281	118
86	6	2273	118
682	6	1550	118
682	6	1549	118
682	6	473	118
682	6	2243	118
682	6	2281	118
682	6	2273	118
682	6	2232	118
682	6	1545	118
299	6	819	118
299	6	1549	118
220	6	1549	118
220	6	2281	118
220	6	2243	118
220	6	473	118
220	6	2273	118
220	6	1550	118
220	6	2232	118
870	6	1558	118
870	6	1651	118
929	6	1549	118
170	6	140	118
170	6	1593	118
170	6	637	118
384	6	1549	118
1140	6	2185	118
1140	6	1550	118
1140	6	1549	118
250	6	2243	118
250	6	2281	118
250	6	2232	118
250	6	2273	118
250	6	473	118
250	6	1549	118
250	6	1550	118
525	6	1550	118
525	6	1558	118
525	6	1549	118
665	6	1549	118
665	6	1558	118
299	6	1652	118
353	6	1549	118
353	6	1558	118
353	6	2232	118
353	6	1550	118
2231	6	1549	118
1043	6	1545	118
1043	6	2243	118
26	6	2232	118
18	6	637	118
2366	6	1549	118
2366	6	1558	118
276	6	637	118
276	6	1549	118
276	6	1550	118
778	6	2281	118
778	6	2232	118
778	6	2273	118
778	6	1550	118
778	6	1549	118
514	6	637	118
2376	6	1662	118
2376	6	1549	118
1140	6	637	118
1140	6	1558	118
31	6	2232	118
31	6	2281	118
31	6	2273	118
31	6	473	118
31	6	2243	118
353	6	2273	118
321	6	1550	118
321	6	637	118
321	6	1549	118
321	6	1558	118
94	6	2232	118
94	6	2273	118
764	6	1550	118
764	6	637	118
764	6	1558	118
764	6	1549	118
553	6	2232	118
553	6	1550	118
1491	6	637	118
1767	6	1545	118
1767	6	1682	118
1767	6	2091	118
1767	6	2075	118
1767	6	1549	118
1952	6	1550	118
1952	6	2281	118
1952	6	2273	118
1952	6	2243	118
1952	6	2232	118
1952	6	473	118
1952	6	1549	118
31	6	1549	118
794	6	1426	118
794	6	1549	118
553	6	1549	118
1786	6	1549	118
1786	6	1550	118
1786	6	1784	118
1786	6	1653	118
1786	6	1545	118
1786	6	1651	118
1786	6	254	118
1786	6	1558	118
1680	6	1550	118
1680	6	1549	118
553	6	2281	118
1680	6	1558	118
2367	6	1281	118
498	6	1558	118
1680	6	473	118
1680	6	2273	118
1680	6	2243	118
1680	6	2281	118
586	6	1549	118
586	6	2243	118
586	6	2232	118
586	6	2281	118
586	6	2273	118
586	6	473	118
794	6	2011	118
794	6	1545	118
794	6	2232	118
2059	6	1549	118
2059	6	1960	118
2059	6	1201	118
2132	6	1549	118
2132	6	448	118
696	6	637	118
696	6	1549	118
498	6	637	118
2367	6	1549	118
2059	6	1550	118
516	6	637	118
586	6	1550	118
1680	6	2232	118
433	6	1653	118
65	6	2273	118
1260	6	1549	118
1260	6	2281	118
1260	6	2273	118
1260	6	2243	118
1260	6	2232	118
1260	6	473	118
421	6	405	118
421	6	1544	118
833	6	1549	118
833	6	1550	118
833	6	637	118
83	6	1795	118
83	6	1549	118
206	6	637	118
433	6	1549	118
433	6	1651	118
433	6	1545	118
640	6	1550	118
65	6	2281	118
65	6	1550	118
65	6	1549	118
65	6	2232	118
884	6	637	118
884	6	2077	118
884	6	1550	118
421	6	1545	118
421	6	1558	118
1023	6	637	118
433	6	1558	118
1948	6	637	118
640	6	1549	118
640	6	1558	118
640	6	637	118
640	6	1545	118
640	6	2178	118
640	6	2202	118
773	6	1550	118
773	6	1549	118
773	6	545	118
773	6	1502	118
773	6	2140	118
884	6	1549	118
206	6	1549	118
206	6	1550	118
173	6	637	118
173	6	2011	118
173	6	438	118
2365	6	1550	118
2365	6	2135	118
2365	6	1544	118
2365	6	637	118
1444	6	637	118
1444	6	1550	118
1444	6	1549	118
173	6	1549	118
635	6	1558	118
1031	6	637	118
1031	6	1545	118
1031	6	1558	118
1948	6	1592	118
2308	6	2273	118
2308	6	473	118
2308	6	2281	118
2308	6	1158	118
2308	6	2243	118
2308	6	2232	118
928	6	1558	118
928	6	1550	118
928	6	1549	118
928	6	637	118
806	6	1550	118
806	6	1549	118
748	6	637	118
748	6	1549	118
748	6	1550	118
748	6	2011	118
2386	6	2281	118
1006	6	1558	118
1006	6	2202	118
1006	6	1550	118
1006	6	1549	118
638	6	637	118
1006	6	2243	118
1006	6	1052	118
1006	6	1545	118
1006	6	473	118
1006	6	2232	118
638	6	1544	118
173	6	1550	118
2386	6	1551	118
2386	6	1558	118
2386	6	1614	118
2212	6	2243	118
2212	6	2281	118
2212	6	2232	118
2212	6	1550	118
2212	6	1549	118
2212	6	1558	118
2386	6	2232	118
848	6	1549	118
317	6	1549	118
1008	6	1558	118
1008	6	1049	118
1008	6	2243	118
1008	6	2281	118
518	6	1336	118
518	6	1960	118
900	6	637	118
900	6	1558	118
900	6	1550	118
1008	6	2232	118
1008	6	2273	118
807	6	1545	118
807	6	1720	118
807	6	1550	118
1381	6	1549	118
300	6	637	118
300	6	1558	118
2231	6	637	118
2231	6	1558	118
562	6	1550	118
562	6	1549	118
562	6	2281	118
562	6	2232	118
562	6	1558	118
562	6	2243	118
778	6	2243	118
778	6	1025	118
1008	6	1545	118
1008	6	2151	118
1008	6	2011	118
1107	6	1544	118
1107	6	1558	118
1107	6	1545	118
1107	6	1549	118
2212	6	2273	118
848	6	1726	118
373	6	247	118
1751	6	405	118
1751	6	1550	118
1751	6	1549	118
2064	6	2226	118
373	6	637	118
373	6	1549	118
771	6	637	118
771	6	2053	118
2064	6	637	118
169	6	637	118
169	6	1549	118
169	6	1558	118
317	6	2243	118
317	6	2232	118
1107	6	1550	118
743	6	405	118
743	6	1651	118
743	6	1652	118
771	6	1549	118
2398	6	1549	118
2398	6	1550	118
2398	6	1558	118
1501	6	150	118
1501	6	2273	118
1501	6	2281	118
1501	6	2232	118
1751	6	1652	118
1751	6	1651	118
2378	6	637	118
2378	6	1796	118
373	6	1550	118
1323	6	2243	118
1323	6	2281	118
1323	6	2273	118
1541	6	637	118
1541	6	2169	118
859	6	2281	118
859	6	2273	118
859	6	2243	118
859	6	2232	118
859	6	2135	118
1541	6	1549	118
1541	6	2168	118
1541	6	2186	118
1541	6	1742	118
598	6	1549	118
598	6	637	118
310	6	2092	118
859	6	1550	118
859	6	1549	118
859	6	473	118
1501	6	473	118
1501	6	2011	118
296	6	637	118
296	6	2035	118
296	6	2076	118
296	6	1549	118
721	6	1677	118
721	6	1549	118
721	6	637	118
721	6	1688	118
1323	6	1158	118
1323	6	473	118
355	6	1558	118
355	6	1544	118
355	6	2136	118
355	6	1025	118
1323	6	2232	118
1323	6	1549	118
1323	6	1550	118
1248	6	1549	118
1248	6	2202	118
1286	6	637	118
1286	6	1549	118
1365	6	1593	118
1365	6	1550	118
1365	6	637	118
1365	6	1549	118
721	6	854	118
1185	6	1795	118
287	6	1549	118
287	6	1025	118
287	6	2273	118
287	6	2136	118
287	6	473	118
287	6	2281	118
287	6	2243	118
287	6	2232	118
1248	6	709	118
355	6	1550	118
355	6	1549	118
2355	6	1558	118
2355	6	1545	118
13	6	637	118
13	6	1305	118
314	6	2281	118
314	6	1558	118
456	6	1550	118
533	6	1545	118
533	6	637	118
533	6	1634	118
157	6	968	118
157	6	967	118
157	6	1596	118
157	6	1549	118
927	6	473	118
1957	6	1549	118
840	6	1550	118
840	6	1549	118
314	6	2273	118
167	6	473	118
167	6	2243	118
167	6	2232	118
167	6	2281	118
13	6	1558	118
2311	6	637	118
2311	6	1549	118
2355	6	2232	118
2355	6	2203	118
2355	6	2120	118
308	6	873	118
308	6	2243	118
308	6	2273	118
1954	6	1549	118
1954	6	1550	118
1954	6	2011	118
1954	6	637	118
2268	6	1558	118
308	6	1550	118
308	6	1549	118
308	6	395	118
308	6	2281	118
308	6	473	118
